  -6.620000000000000      -6.619999999999903     -0.9167785178043562E-06 -0.5342066778629960E-05
  -6.630000000000000      -6.629999999999903     -0.8648356331868426E-06 -0.5049160703220157E-05
  -6.640000000000001      -6.639999999999903     -0.8157436514138092E-06 -0.4771751660021334E-05
  -6.650000000000000      -6.649999999999903     -0.7693515728609654E-06 -0.4509052027740659E-05
  -6.660000000000000      -6.659999999999902     -0.7255160815835562E-06 -0.4260312392901460E-05
  -6.670000000000000      -6.669999999999902     -0.6841011720750485E-06 -0.4024819795273810E-05
  -6.680000000000000      -6.679999999999902     -0.6449777931925632E-06 -0.3801896048592604E-05
  -6.690000000000000      -6.689999999999902     -0.6080235085110679E-06 -0.3590896133602763E-05
  -6.700000000000000      -6.699999999999902     -0.5731221723974303E-06 -0.3391206660573794E-05
  -6.710000000000000      -6.709999999999901     -0.5401636211235122E-06 -0.3202244398525748E-05
  -6.720000000000000      -6.719999999999901     -0.5090433783645740E-06 -0.3023454868505545E-05
  -6.730000000000000      -6.729999999999901     -0.4796623744553983E-06 -0.2854310998346751E-05
  -6.740000000000000      -6.739999999999901     -0.4519266788017498E-06 -0.2694311836437321E-05
  -6.750000000000000      -6.749999999999901     -0.4257472448691000E-06 -0.2542981322108478E-05
  -6.760000000000000      -6.759999999999900     -0.4010396671939789E-06 -0.2399867110343954E-05
  -6.770000000000000      -6.769999999999900     -0.3777239498859049E-06 -0.2264539448592302E-05
  -6.780000000000000      -6.779999999999900     -0.3557242861096117E-06 -0.2136590103545842E-05
  -6.790000000000000      -6.789999999999900     -0.3349688480582591E-06 -0.2015631335828273E-05
  -6.800000000000000      -6.799999999999899     -0.3153895869485141E-06 -0.1901294920608934E-05
  -6.810000000000000      -6.809999999999899     -0.2969220425878372E-06 -0.1793231212235299E-05
  -6.820000000000000      -6.819999999999899     -0.2795051620830375E-06 -0.1691108251046543E-05
  -6.830000000000000      -6.829999999999899     -0.2630811272771816E-06 -0.1594610910599996E-05
  -6.840000000000000      -6.839999999999899     -0.2475951905192904E-06 -0.1503440083609052E-05
  -6.850000000000001      -6.849999999999898     -0.2329955183879461E-06 -0.1417311904955657E-05
  -6.860000000000000      -6.859999999999898     -0.2192330430059869E-06 -0.1335957010202962E-05
  -6.870000000000000      -6.869999999999898     -0.2062613205989080E-06 -0.1259119828094060E-05
  -6.880000000000000      -6.879999999999898     -0.1940363969644330E-06 -0.1186557905581115E-05
  -6.890000000000001      -6.889999999999898     -0.1825166795349972E-06 -0.1118041263985522E-05
  -6.900000000000000      -6.899999999999897     -0.1716628157285985E-06 -0.1053351784944204E-05
  -6.910000000000000      -6.909999999999897     -0.1614375772966621E-06 -0.9922826248497268E-06
  -6.920000000000000      -6.919999999999897     -0.1518057503902277E-06 -0.9346376565426343E-06
  -6.930000000000000      -6.929999999999897     -0.1427340310779423E-06 -0.8802309370634183E-06
  -6.940000000000000      -6.939999999999896     -0.1341909260610262E-06 -0.8288862003187339E-06
  -6.950000000000000      -6.949999999999896     -0.1261466583416074E-06 -0.7804363735620569E-06
  -6.960000000000000      -6.959999999999896     -0.1185730776115932E-06 -0.7347231166328820E-06
  -6.970000000000000      -6.969999999999896     -0.1114435751395997E-06 -0.6915963829408931E-06
  -6.980000000000000      -6.979999999999896     -0.1047330029433826E-06 -0.6509140012223078E-06
  -6.990000000000000      -6.989999999999895     -0.9841759704475053E-07 -0.6125412771348721E-06
  -7.000000000000000      -6.999999999999895     -0.9247490461308252E-07 -0.5763506137957846E-06
  -7.010000000000000      -7.009999999999895     -0.8688371481234664E-07 -0.5422211504032155E-06
  -7.020000000000000      -7.019999999999895     -0.8162399317493469E-07 -0.5100384181170853E-06
  -7.030000000000000      -7.029999999999895     -0.7667681933370087E-07 -0.4796940124084303E-06
  -7.040000000000000      -7.039999999999894     -0.7202432795133671E-07 -0.4510852811190319E-06
  -7.050000000000000      -7.049999999999894     -0.6764965269364110E-07 -0.4241150275040779E-06
  -7.060000000000000      -7.059999999999894     -0.6353687310036649E-07 -0.3986912275604768E-06
  -7.070000000000000      -7.069999999999894     -0.5967096421415155E-07 -0.3747267609721082E-06
  -7.080000000000000      -7.079999999999893     -0.5603774883459960E-07 -0.3521391550307878E-06
  -7.090000000000000      -7.089999999999893     -0.5262385227084140E-07 -0.3308503409180946E-06
  -7.100000000000001      -7.099999999999893     -0.4941665947194220E-07 -0.3107864217584795E-06
  -7.110000000000000      -7.109999999999893     -0.4640427442028681E-07 -0.2918774518782773E-06
  -7.120000000000000      -7.119999999999893     -0.4357548167861366E-07 -0.2740572267284087E-06
  -7.130000000000000      -7.129999999999892     -0.4091970998667928E-07 -0.2572630829507181E-06
  -7.140000000000001      -7.139999999999892     -0.3842699780862840E-07 -0.2414357080890641E-06
  -7.150000000000000      -7.149999999999892     -0.3608796073703208E-07 -0.2265189594664975E-06
  -7.160000000000000      -7.159999999999892     -0.3389376066424544E-07 -0.2124596917691457E-06
  -7.170000000000000      -7.169999999999892     -0.3183607663623800E-07 -0.1992075928957949E-06
  -7.180000000000000      -7.179999999999891     -0.2990707730837143E-07 -0.1867150276496507E-06
  -7.190000000000000      -7.189999999999891     -0.2809939492675089E-07 -0.1749368888653741E-06
  -7.200000000000000      -7.199999999999891     -0.2640610076276578E-07 -0.1638304555802602E-06
  -7.210000000000000      -7.209999999999891     -0.2482068193227137E-07 -0.1533552578733673E-06
  -7.220000000000000      -7.219999999999891     -0.2333701953455381E-07 -0.1434729480105243E-06
  -7.230000000000000      -7.229999999999890     -0.2194936804977400E-07 -0.1341471775464694E-06
  -7.240000000000000      -7.239999999999890     -0.2065233593701039E-07 -0.1253434800479052E-06
  -7.250000000000000      -7.249999999999890     -0.1944086737832332E-07 -0.1170291591130123E-06
  -7.260000000000000      -7.259999999999890     -0.1831022511745229E-07 -0.1091731813739529E-06
  -7.270000000000000      -7.269999999999889     -0.1725597434484088E-07 -0.1017460741791243E-06
  -7.280000000000000      -7.279999999999889     -0.1627396758366820E-07 -0.9471982766139568E-07
  -7.290000000000000      -7.289999999999889     -0.1536033053445909E-07 -0.8806780090728434E-07
  -7.300000000000000      -7.299999999999889     -0.1451144883865553E-07 -0.8176463195000353E-07
  -7.310000000000000      -7.309999999999889     -0.1372395572426526E-07 -0.7578615131653476E-07
  -7.320000000000000      -7.319999999999888     -0.1299472049936959E-07 -0.7010929886535144E-07
  -7.330000000000000      -7.329999999999888     -0.1232083786187634E-07 -0.6471204365713289E-07
  -7.340000000000000      -7.339999999999888     -0.1169961799645565E-07 -0.5957330660575640E-07
  -7.350000000000001      -7.349999999999888     -0.1112857743210149E-07 -0.5467288566102678E-07
  -7.360000000000000      -7.359999999999888     -0.1060543063622992E-07 -0.4999138327798561E-07
  -7.370000000000000      -7.369999999999887     -0.1012808232366297E-07 -0.4551013593021964E-07
  -7.380000000000000      -7.379999999999887     -0.9694620461263373E-08 -0.4121114542633981E-07
  -7.390000000000001      -7.389999999999887     -0.9303309951388561E-08 -0.3707701178970618E-07
  -7.400000000000000      -7.399999999999887     -0.8952586979730417E-08 -0.3309086746150351E-07
  -7.410000000000000      -7.409999999999886     -0.8641054015510204E-08 -0.2923631258639594E-07
  -7.420000000000000      -7.419999999999886     -0.8367475454413789E-08 -0.2549735113817335E-07
  -7.430000000000000      -7.429999999999886     -0.8130773897091447E-08 -0.2185832764000637E-07
  -7.440000000000000      -7.439999999999886     -0.7930027058518539E-08 -0.1830386423010866E-07
  -7.450000000000000      -7.449999999999886     -0.7764465306028928E-08 -0.1481879781871340E-07
  -7.460000000000000      -7.459999999999885     -0.7633469826403027E-08 -0.1138811707625257E-07
  -7.470000000000000      -7.469999999999885     -0.7536571425028555E-08 -0.7996898985420364E-08
  -7.480000000000000      -7.479999999999885     -0.7473449962866444E-08 -0.4630244681339713E-08
  -7.490000000000000      -7.489999999999885     -0.7443934439760010E-08 -0.1273214294258547E-08
  -7.500000000000000      -7.499999999999885     -0.7448003735536032E-08  0.2089239502001458E-08
  -7.510000000000000      -7.509999999999884     -0.7485788023376376E-08  0.5472339545326311E-08
  -7.520000000000000      -7.519999999999884     -0.7557570873103808E-08  0.8891554168109466E-08
  -7.530000000000000      -7.529999999999884     -0.7663792065342087E-08  0.1236266944737190E-07
  -7.540000000000000      -7.539999999999884     -0.7805051140996098E-08  0.1590186407984513E-07
  -7.550000000000000      -7.549999999999883     -0.7982111714171504E-08  0.1952578725945638E-07
  -7.560000000000000      -7.559999999999883     -0.8195906580535452E-08  0.2325163995655006E-07
  -7.570000000000000      -7.569999999999883     -0.8447543657231985E-08  0.2709726002232605E-07
  -7.580000000000000      -7.579999999999883     -0.8738312794831387E-08  0.3108121156854392E-07
  -7.590000000000000      -7.589999999999883     -0.9069693506436768E-08  0.3522287910171419E-07
  -7.600000000000001      -7.599999999999882     -0.9443363664020903E-08  0.3954256692297700E-07
  -7.610000000000000      -7.609999999999882     -0.9861209217350706E-08  0.4406160433987011E-07
  -7.620000000000000      -7.619999999999882     -0.1032533499650726E-07  0.4880245727445327E-07
  -7.630000000000000      -7.629999999999882     -0.1083807666505984E-07  0.5378884689404133E-07
  -7.640000000000001      -7.639999999999882     -0.1140201389743967E-07  0.5904587593638804E-07
  -7.650000000000000      -7.649999999999881     -0.1201998486102225E-07  0.6460016345086247E-07
  -7.660000000000000      -7.659999999999881     -0.1269510209090967E-07  0.7047998873130527E-07
  -7.670000000000000      -7.669999999999881     -0.1343076985345172E-07  0.7671544527520569E-07
  -7.680000000000000      -7.679999999999881     -0.1423070310320708E-07  0.8333860566799951E-07
  -7.690000000000000      -7.689999999999880     -0.1509894814737830E-07  0.9038369836108158E-07
  -7.700000000000000      -7.699999999999880     -0.1603990514181423E-07  0.9788729738802426E-07
  -7.710000000000000      -7.709999999999880     -0.1705835255352523E-07  0.1058885261460040E-06
  -7.720000000000000      -7.719999999999880     -0.1815947373636880E-07  0.1144292764591162E-06
  -7.730000000000000      -7.729999999999880     -0.1934888577921066E-07  0.1235544442377070E-06
  -7.740000000000000      -7.739999999999879     -0.2063267079952932E-07  0.1333121831537232E-06
  -7.750000000000000      -7.749999999999879     -0.2201740987019974E-07  0.1437541778670975E-06
  -7.760000000000000      -7.759999999999879     -0.2351021978315761E-07  0.1549359384631079E-06
  -7.770000000000000      -7.769999999999879     -0.2511879287091426E-07  0.1669171178963429E-06
  -7.780000000000000      -7.779999999999879     -0.2685144012557552E-07  0.1797618543842585E-06
  -7.790000000000000      -7.789999999999878     -0.2871713787523634E-07  0.1935391408533540E-06
  -7.800000000000000      -7.799999999999878     -0.3072557829951080E-07  0.2083232237147854E-06
  -7.810000000000000      -7.809999999999878     -0.3288722408965587E-07  0.2241940334349770E-06
  -7.820000000000000      -7.819999999999878     -0.3521336758441337E-07  0.2412376495717528E-06
  -7.830000000000000      -7.829999999999878     -0.3771619474049790E-07  0.2595468031691024E-06
  -7.840000000000000      -7.839999999999877     -0.4040885432678138E-07  0.2792214196454321E-06
  -7.850000000000001      -7.849999999999877     -0.4330553276386815E-07  0.3003692055726945E-06
  -7.860000000000000      -7.859999999999877     -0.4642153506613444E-07  0.3231062830289359E-06
  -7.870000000000000      -7.869999999999877     -0.4977337238165896E-07  0.3475578755165125E-06
  -7.880000000000000      -7.879999999999876     -0.5337885666705245E-07  0.3738590497746417E-06
  -7.890000000000001      -7.889999999999876     -0.5725720307928270E-07  0.4021555181803934E-06
  -7.900000000000000      -7.899999999999876     -0.6142914071549050E-07  0.4326045068292160E-06
  -7.910000000000000      -7.909999999999876     -0.6591703238482900E-07  0.4653756948173932E-06
  -7.920000000000000      -7.919999999999876     -0.7074500415389428E-07  0.5006522307174307E-06
  -7.930000000000001      -7.929999999999875     -0.7593908546973485E-07  0.5386318327465442E-06
  -7.940000000000000      -7.939999999999875     -0.8152736073215808E-07  0.5795279796817174E-06
  -7.950000000000000      -7.949999999999875     -0.8754013326055107E-07  0.6235712001760891E-06
  -7.960000000000000      -7.959999999999875     -0.9401010268020267E-07  0.6710104687849291E-06
  -7.970000000000000      -7.969999999999875     -0.1009725568396988E-06  0.7221147177197649E-06
  -7.980000000000000      -7.979999999999874     -0.1084655794649552E-06  0.7771744741213290E-06
  -7.990000000000000      -7.989999999999874     -0.1165302748574970E-06  0.8365036334813540E-06
  -8.000000000000000      -7.999999999999874     -0.1252110110553937E-06  0.9004413807557958E-06
