  0.23413085937500000        2.0014355986055576E-031  -6.5615121687062966E-003
  0.23437500000000000        2.2787428689318908E-031  -6.5683541973684829E-003
  0.23461914062500000        2.5941629542465338E-031  -6.5751962260306735E-003
  0.23486328125000000        2.9528909699284865E-031  -6.5820382546928546E-003
  0.23510742187500000        3.3608242207023677E-031  -6.5888802833550487E-003
  0.23535156250000000        3.8246562951961901E-031  -6.5957223120172315E-003
  0.23559570312500000        4.3519836584244589E-031  -6.6025643406794204E-003
  0.23583984375000000        4.9514263872560139E-031  -6.6094063693416050E-003
  0.23608398437500000        5.6327649084606053E-031  -6.6162483980037956E-003
  0.23632812500000000        6.4070948411756562E-031  -6.6230904266659811E-003
  0.23657226562500000        7.2870023191400193E-031  -6.6299324553281682E-003
  0.23681640625000000        8.2867624767987911E-031  -6.6367744839903528E-003
  0.23706054687500000        9.4225641318917283E-031  -6.6436165126525452E-003
  0.23730468750000000        1.0712764090465156E-030  -6.6504585413147315E-003
  0.23754882812500000        1.2178174944100797E-030  -6.6573005699769160E-003
  0.23779296875000000        1.3842390729961506E-030  -6.6641425986391023E-003
  0.23803710937500000        1.5732155389249350E-030  -6.6709846273012904E-003
  0.23828125000000000        1.7877779597001821E-030  -6.6778266559634793E-003
  0.23852539062500000        2.0313612254986666E-030  -6.6846686846256708E-003
  0.23876953125000000        2.3078573750114446E-030  -6.6915107132878536E-003
  0.23901367187500000        2.6216758994883847E-030  -6.6983527419500399E-003
  0.23925781250000000        2.9778119296974794E-030  -6.7051947706122262E-003
  0.23950195312500000        3.3819233266909244E-030  -6.7120367992744142E-003
  0.23974609375000000        3.8404178282245904E-030  -6.7188788279366049E-003
  0.23999023437500000        4.3605515502662579E-030  -6.7257208565987972E-003
  0.24023437500000000        4.9505403093425049E-030  -6.7325628852609749E-003
  0.24047851562500000        5.6196854188664644E-030  -6.7394049139231629E-003
  0.24072265625000000        6.3785158237031500E-030  -6.7462469425853501E-003
  0.24096679687500000        7.2389486750383301E-030  -6.7530889712475364E-003
  0.24121093750000000        8.2144707154624043E-030  -6.7599309999097279E-003
  0.24145507812500000        9.3203431458175065E-030  -6.7667730285719159E-003
  0.24169921875000000        1.0573832985003913E-029  -6.7736150572341039E-003
  0.24194335937500000        1.1994474316342081E-029  -6.7804570858962885E-003
  0.24218750000000000        1.3604363244565475E-029  -6.7872991145584817E-003
  0.24243164062500000        1.5428490872059982E-029  -6.7941411432206654E-003
  0.24267578125000000        1.7495119148287763E-029  -6.8009831718828543E-003
  0.24291992187500000        1.9836205059982992E-029  -6.8078252005450380E-003
  0.24316406250000000        2.2487879320157331E-029  -6.8146672292072269E-003
  0.24340820312500000        2.5490986490716580E-029  -6.8215092578694176E-003
  0.24365234375000000        2.8891694347245598E-029  -6.8283512865316021E-003
  0.24389648437500000        3.2742181277251269E-029  -6.8351933151937928E-003
  0.24414062500000000        3.7101411608314185E-029  -6.8420353438559773E-003
  0.24438476562500000        4.2036010005281622E-029  -6.8488773725181654E-003
  0.24462890625000000        4.7621247472771439E-029  -6.8557194011803473E-003
  0.24487304687500000        5.3942153069845211E-029  -6.8625614298425414E-003
  0.24511718750000000        6.1094767209057513E-029  -6.8694034585047321E-003
  0.24536132812500000        6.9187554396093257E-029  -6.8762454871669175E-003
  0.24560546875000000        7.8342995495665785E-029  -6.8830875158290995E-003
  0.24584960937500000        8.8699382114308957E-029  -6.8899295444912927E-003
  0.24609375000000000        1.0041283850484413E-028  -6.8967715731534781E-003
  0.24633789062500000        1.1365959955839289E-028  -6.9036136018156627E-003
  0.24658203125000000        1.2863857700015991E-028  -6.9104556304778481E-003
  0.24682617187500000        1.4557424989224916E-028  -6.9172976591400388E-003
  0.24707031250000000        1.6471992002364128E-028  -6.9241396878022251E-003
  0.24731445312500000        1.8636137779368250E-028  -6.9309817164644114E-003
  0.24755859375000000        2.1082102983770549E-028  -6.9378237451265968E-003
  0.24780273437500000        2.3846254597641662E-028  -6.9446657737887926E-003
  0.24804687500000000        2.6969609017809356E-028  -6.9515078024509746E-003
  0.24829101562500000        3.0498420819811253E-028  -6.9583498311131626E-003
  0.24853515625000000        3.4484845350874326E-028  -6.9651918597753524E-003
  0.24877929687500000        3.8987684317090955E-028  -6.9720338884375387E-003
  0.24902343750000000        4.4073224656013611E-028  -6.9788759170997224E-003
  0.24926757812500000        4.9816182248825144E-028  -6.9857179457619130E-003
  0.24951171875000000        5.6300763442518030E-028  -6.9925599744240967E-003
  0.24975585937500000        6.3621858940547587E-028  -6.9994020030862900E-003
  0.25000000000000000        7.1886386400812121E-028  -7.0062440317484702E-003
  0.25024414062500000        8.1214800075601364E-028  -7.0130860604106660E-003
  0.25048828125000000        9.1742788065115991E-028  -7.0199280890728506E-003
  0.25073242187500000        1.0362318026311777E-027  -7.0267701177350343E-003
  0.25097656250000000        1.1702809288244888E-027  -7.0336121463972249E-003
  0.25122070312500000        1.3215133859559027E-027  -7.0404541750594078E-003
  0.25146484375000000        1.4921113485138815E-027  -7.0472962037215932E-003
  0.25170898437500000        1.6845314687858199E-027  -7.0541382323837847E-003
  0.25195312500000000        1.9015390631012548E-027  -7.0609802610459727E-003
  0.25219726562500000        2.1462465131571986E-027  -7.0678222897081564E-003
  0.25244140625000000        2.4221563967628230E-027  -7.0746643183703462E-003
  0.25268554687500000        2.7332099244341957E-027  -7.0815063470325351E-003
  0.25292968750000000        3.0838413277773170E-027  -7.0883483756947240E-003
  0.25317382812500000        3.4790389233946727E-027  -7.0951904043569051E-003
  0.25341796875000000        3.9244136631142028E-027  -7.1020324330190992E-003
  0.25366210937500000        4.4262760787613628E-027  -7.1088744616812855E-003
  0.25390625000000000        4.9917226386929916E-027  -7.1157164903434770E-003
  0.25415039062500000        5.6287326552460136E-027  -7.1225585190056642E-003
  0.25439453125000000        6.3462770186422642E-027  -7.1294005476678487E-003
  0.25463867187500000        7.1544401854266643E-027  -7.1362425763300324E-003
  0.25488281250000000        8.0645570200895386E-027  -7.1430846049922248E-003
  0.25512695312500000        9.0893662792433118E-027  -7.1499266336544076E-003
  0.25537109375000000        1.0243182740941251E-026  -7.1567686623165974E-003
  0.25561523437500000        1.1542090220064379E-026  -7.1636106909787828E-003
  0.25585937500000000        1.3004157977087790E-026  -7.1704527196409717E-003
  0.25610351562500000        1.4649683325231251E-026  -7.1772947483031615E-003
  0.25634765625000000        1.6501463573638127E-026  -7.1841367769653460E-003
  0.25659179687500000        1.8585100815865562E-026  -7.1909788056275341E-003
  0.25683593750000000        2.0929343488126368E-026  -7.1978208342897212E-003
  0.25708007812500000        2.3566469085435607E-026  -7.2046628629519084E-003
  0.25732421875000000        2.6532712941694209E-026  -7.2115048916140938E-003
  0.25756835937500000        2.9868748558040803E-026  -7.2183469202762836E-003
  0.25781250000000000        3.3620225609487414E-026  -7.2251889489384647E-003
  0.25805664062500000        3.7838372480682917E-026  -7.2320309776006545E-003
  0.25830078125000000        4.2580670986262586E-026  -7.2388730062628434E-003
  0.25854492187500000        4.7911611829264538E-026  -7.2457150349250305E-003
  0.25878906250000000        5.3903540353239924E-026  -7.2525570635872203E-003
  0.25903320312500000        6.0637603261881052E-026  -7.2593990922494057E-003
  0.25927734375000000        6.8204808227518381E-026  -7.2662411209115886E-003
  0.25952148437500000        7.6707209701472133E-026  -7.2730831495737827E-003
  0.25976562500000000        8.6259235791433024E-026  -7.2799251782359672E-003
  0.26000976562500000        9.6989172802088470E-026  -7.2867672068981527E-003
  0.26025390625000000        1.0904082596546555E-025  -7.2936092355603450E-003
  0.26049804687500000        1.2257537703957708E-025  -7.3004512642225305E-003
  0.26074218750000000        1.3777346185312277E-025  -7.3072932928847116E-003
  0.26098632812500000        1.5483749354822720E-025  -7.3141353215469048E-003
  0.26123046875000000        1.7399426025364206E-025  -7.3209773502090920E-003
  0.26147460937500000        1.9549782924213404E-025  -7.3278193788712800E-003
  0.26171875000000000        2.1963279332642461E-025  -7.3346614075334646E-003
  0.26196289062500000        2.4671789937083727E-025  -7.3415034361956526E-003
  0.26220703125000000        2.7711010338830393E-025  -7.3483454648578380E-003
  0.26245117187500000        3.1120910180743539E-025  -7.3551874935200304E-003
  0.26269531250000000        3.4946239419069195E-025  -7.3620295221822184E-003
  0.26293945312500000        3.9237093902753708E-025  -7.3688715508444039E-003
  0.26318359375000000        4.4049547128827838E-025  -7.3757135795065867E-003
  0.26342773437500000        4.9446355828557840E-025  -7.3825556081687730E-003
  0.26367187500000000        5.5497747914072123E-025  -7.3893976368309636E-003
  0.26391601562500000        6.2282302288988372E-025  -7.3962396654931508E-003
  0.26416015625000000        6.9887931110204418E-025  -7.4030816941553388E-003
  0.26440429687500000        7.8412976293706114E-025  -7.4099237228175269E-003
  0.26464843750000000        8.7967433398559528E-025  -7.4167657514797210E-003
  0.26489257812500000        9.8674317515254855E-025  -7.4236077801419055E-003
  0.26513671875000000        1.1067118744396967E-024  -7.4304498088040970E-003
  0.26538085937500000        1.2411184629366063E-024  -7.4372918374662755E-003
  0.26562500000000000        1.3916823868474624E-024  -7.4441338661284653E-003
  0.26586914062500000        1.5603256701932097E-024  -7.4509758947906490E-003
  0.26611328125000000        1.7491965181864641E-024  -7.4578179234528414E-003
  0.26635742187500000        1.9606956394615247E-024  -7.4646599521150259E-003
  0.26660156250000000        2.1975055966645538E-024  -7.4715019807772096E-003
  0.26684570312500000        2.4626235297144483E-024  -7.4783440094393994E-003
  0.26708984375000000        2.7593976347152594E-024  -7.4851860381015883E-003
  0.26733398437500000        3.0915678244598650E-024  -7.4920280667637789E-003
  0.26757812500000000        3.4633110441812981E-024  -7.4988700954259670E-003
  0.26782226562500000        3.8792917692027825E-024  -7.5057121240881515E-003
  0.26806640625000000        4.3447182699862306E-024  -7.5125541527503344E-003
  0.26831054687500000        4.8654052954198995E-024  -7.5193961814125250E-003
  0.26855468750000000        5.4478438977258934E-024  -7.5262382100747104E-003
  0.26879882812500000        6.0992792028898411E-024  -7.5330802387369011E-003
  0.26904296875000000        6.8277970198850977E-024  -7.5399222673990874E-003
  0.26928710937500000        7.6424202811414792E-024  -7.5467642960612719E-003
  0.26953125000000000        8.5532164167559671E-024  -7.5536063247234608E-003
  0.26977539062500000        9.5714168870352645E-024  -7.5604483533856523E-003
  0.27001953125000000        1.0709550233398403E-023  -7.5672903820478395E-003
  0.27026367187500000        1.1981590157890986E-023  -7.5741324107100267E-003
  0.27050781250000000        1.3403120308163277E-023  -7.5809744393722182E-003
  0.27075195312500000        1.4991517629503807E-023  -7.5878164680344027E-003
  0.27099609375000000        1.6766156350346382E-023  -7.5946584966965856E-003
  0.27124023437500000        1.8748634894735827E-023  -7.6015005253587727E-003
  0.27148437500000000        2.0963028266928916E-023  -7.6083425540209590E-003
  0.27172851562500000        2.3436168732255152E-023  -7.6151845826831445E-003
  0.27197265625000000        2.6197957927479289E-023  -7.6220266113453334E-003
  0.27221679687500000        2.9281713876411472E-023  -7.6288686400075249E-003
  0.27246093750000000        3.2724556765958442E-023  -7.6357106686697094E-003
  0.27270507812500000        3.6567837758129793E-023  -7.6425526973319001E-003
  0.27294921875000000        4.0857615579049431E-023  -7.6493947259940777E-003
  0.27319335937500000        4.5645186141569841E-023  -7.6562367546562701E-003
  0.27343750000000000        5.0987671028944587E-023  -7.6630787833184616E-003
  0.27368164062500000        5.6948671299032740E-023  -7.6699208119806479E-003
  0.27392578125000000        6.3598993768149821E-023  -7.6767628406428376E-003
  0.27416992187500000        7.1017457708076614E-023  -7.6836048693050257E-003
  0.27441406250000000        7.9291790746765303E-023  -7.6904468979672102E-003
  0.27465820312500000        8.8519623711635512E-023  -7.6972889266293957E-003
  0.27490234375000000        9.8809595203623802E-023  -7.7041309552915880E-003
  0.27514648437500000        1.1028257785092778E-022  -7.7109729839537743E-003
  0.27539062500000000        1.2307303947535005E-022  -7.7178150126159624E-003
  0.27563476562500000        1.3733055382418662E-022  -7.7246570412781443E-003
  0.27587890625000000        1.5322147709093265E-022  -7.7314990699403306E-003
  0.27612304687500000        1.7093080818437548E-022  -7.7383410986025213E-003
  0.27636718750000000        1.9066425262519947E-022  -7.7451831272647058E-003
  0.27661132812500000        2.1265051207110212E-022  -7.7520251559268965E-003
  0.27685546875000000        2.3714382381663523E-022  -7.7588671845890828E-003
  0.27709960937500000        2.6442677720570360E-022  -7.7657092132512743E-003
  0.27734375000000000        2.9481343675841297E-022  -7.7725512419134562E-003
  0.27758789062500000        3.2865280497789735E-022  -7.7793932705756434E-003
  0.27783203125000000        3.6633266129787754E-022  -7.7862352992378314E-003
  0.27807617187500000        4.0828381749217126E-022  -7.7930773279000212E-003
  0.27832031250000000        4.5498483413081548E-022  -7.7999193565622066E-003
  0.27856445312500000        5.0696724737532084E-022  -7.8067613852243921E-003
  0.27880859375000000        5.6482136060350138E-022  -7.8136034138865783E-003
  0.27905273437500000        6.2920266109256136E-022  -7.8204454425487725E-003
  0.27929687500000000        7.0083892832301836E-022  -7.8272874712109562E-003
  0.27954101562500000        7.8053810745649668E-022  -7.8341294998731416E-003
  0.27978515625000000        8.6919702925449216E-022  -7.8409715285353305E-003
  0.28002929687500000        9.6781106621666397E-022  -7.8478135571975194E-003
  0.28027343750000000        1.0774848241072436E-021  -7.8546555858597031E-003
  0.28051757812500000        1.1994439783960884E-021  -7.8614976145218937E-003
  0.28076171875000000        1.3350483765650135E-021  -7.8683396431840791E-003
  0.28100585937500000        1.4858065398283944E-021  -7.8751816718462663E-003
  0.28125000000000000        1.6533917117085055E-021  -7.8820237005084535E-003
  0.28149414062500000        1.8396596162213684E-021  -7.8888657291706389E-003
  0.28173828125000000        2.0466681053117150E-021  -7.8957077578328313E-003
  0.28198242187500000        2.2766988937840430E-021  -7.9025497864950167E-003
  0.28222656250000000        2.5322816004842694E-021  -7.9093918151572074E-003
  0.28247070312500000        2.8162203370840425E-021  -7.9162338438193928E-003
  0.28271484375000000        3.1316231107170800E-021  -7.9230758724815817E-003
  0.28295898437500000        3.4819343341443320E-021  -7.9299179011437671E-003
  0.28320312500000000        3.8709707673355312E-021  -7.9367599298059560E-003
  0.28344726562500000        4.3029612476267605E-021  -7.9436019584681432E-003
  0.28369140625000000        4.7825906022524599E-021  -7.9504439871303303E-003
  0.28393554687500000        5.3150481773911355E-021  -7.9572860157925175E-003
  0.28417968750000000        5.9060814622750847E-021  -7.9641280444547047E-003
  0.28442382812500000        6.5620553357999518E-021  -7.9709700731168918E-003
  0.28466796875000000        7.2900175168735365E-021  -7.9778121017790807E-003
  0.28491210937500000        8.0977708589519371E-021  -7.9846541304412679E-003
  0.28515625000000000        8.9939531943592216E-021  -7.9914961591034585E-003
  0.28540039062500000        9.9881255056606040E-021  -7.9983381877656422E-003
  0.28564453125000000        1.1090869280201926E-020  -8.0051802164278294E-003
  0.28588867187500000        1.2313893990645484E-020  -8.0120222450900183E-003
  0.28613281250000000        1.3670155739697930E-020  -8.0188642737521985E-003
  0.28637695312500000        1.5173988212088509E-020  -8.0257063024143909E-003
  0.28662109375000000        1.6841247192145912E-020  -8.0325483310765833E-003
  0.28686523437500000        1.8689470032059478E-020  -8.0393903597387635E-003
  0.28710937500000000        2.0738051595213541E-020  -8.0462323884009524E-003
  0.28735351562500000        2.3008438352078000E-020  -8.0530744170631361E-003
  0.28759765625000000        2.5524342474366609E-020  -8.0599164457253215E-003
  0.28784179687500000        2.8311977958008493E-020  -8.0667584743875139E-003
  0.28808593750000000        3.1400321008530379E-020  -8.0736005030497045E-003
  0.28833007812500000        3.4821397145482778E-020  -8.0804425317118882E-003
  0.28857421875000000        3.8610597727496999E-020  -8.0872845603740806E-003
  0.28881835937500000        4.2807028868549609E-020  -8.0941265890362626E-003
  0.28906250000000000        4.7453896011356321E-020  -8.1009686176984567E-003
  0.28930664062500000        5.2598927748056635E-020  -8.1078106463606404E-003
  0.28955078125000000        5.8294842834264185E-020  -8.1146526750228241E-003
  0.28979492187500000        6.4599864733187354E-020  -8.1214947036850164E-003
  0.29003906250000000        7.1578288455199123E-020  -8.1283367323472001E-003
  0.29028320312500000        7.9301104928597830E-020  -8.1351787610093838E-003
  0.29052734375000000        8.7846688653335752E-020  -8.1420207896715849E-003
  0.29077148437500000        9.7301554955560635E-020  -8.1488628183337599E-003
  0.29101562500000000        1.0776119378168414E-019  -8.1557048469959488E-003
  0.29125976562500000        1.1933098765157448E-019  -8.1625468756581377E-003
  0.29150390625000000        1.3212722213707125E-019  -8.1693889043203283E-003
  0.29174804687500000        1.4627819805057039E-019  -8.1762309329825120E-003
  0.29199218750000000        1.6192545542574228E-019  -8.1830729616447009E-003
  0.29223632812500000        1.7922512035597045E-019  -8.1899149903068898E-003
  0.29248046875000000        1.9834938683397674E-019  -8.1967570189690753E-003
  0.29272460937500000        2.1948814691721690E-019  -8.2035990476312607E-003
  0.29296875000000000        2.4285078383771190E-019  -8.2104410762934461E-003
  0.29321289062500000        2.6866814409263267E-019  -8.2172831049556368E-003
  0.29345703125000000        2.9719470610477450E-019  -8.2241251336178205E-003
  0.29370117187500000        3.2871096474270213E-019  -8.2309671622800111E-003
  0.29394531250000000        3.6352605285263829E-019  -8.2378091909421965E-003
  0.29418945312500000        4.0198062299320221E-019  -8.2446512196043837E-003
  0.29443359375000000        4.4445001479635014E-019  -8.2514932482665778E-003
  0.29467773437500000        4.9134773582131553E-019  -8.2583352769287563E-003
  0.29492187500000000        5.4312928644260452E-019  -8.2651773055909452E-003
  0.29516601562500000        6.0029636223959788E-019  -8.2720193342531324E-003
  0.29541015625000000        6.6340147055738527E-019  -8.2788613629153230E-003
  0.29565429687500000        7.3305300141161863E-019  -8.2857033915775102E-003
  0.29589843750000000        8.0992079674218176E-019  -8.2925454202396956E-003
  0.29614257812500000        8.9474226621167278E-019  -8.2993874489018880E-003
  0.29638671875000000        9.8832910232811101E-019  -8.3062294775640682E-003
  0.29663085937500000        1.0915746526829527E-018  -8.3130715062262571E-003
  0.29687500000000000        1.2054620125747137E-018  -8.3199135348884425E-003
  0.29711914062500000        1.3310729072780398E-018  -8.3267555635506349E-003
  0.29736328125000000        1.4695974397646239E-018  -8.3335975922128203E-003
  0.29760742187500000        1.6223447868367406E-018  -8.3404396208750110E-003
  0.29785156250000000        1.7907549344517703E-018  -8.3472816495371929E-003
  0.29809570312500000        1.9764115515572150E-018  -8.3541236781993836E-003
  0.29833984375000000        2.1810561110861029E-018  -8.3609657068615673E-003
  0.29858398437500000        2.4066033769538783E-018  -8.3678077355237614E-003
  0.29882812500000000        2.6551583870277873E-018  -8.3746497641859468E-003
  0.29907226562500000        2.9290350741932620E-018  -8.3814917928481340E-003
  0.29931640625000000        3.2307766809111517E-018  -8.3883338215103211E-003
  0.29956054687500000        3.5631781371454286E-018  -8.3951758501725118E-003
  0.29980468750000000        3.9293105873524930E-018  -8.4020178788346903E-003
  0.30004882812500000        4.3325482694795031E-018  -8.4088599074968844E-003
  0.30029296875000000        4.7765979677496597E-018  -8.4157019361590698E-003
  0.30053710937500000        5.2655312815579468E-018  -8.4225439648212552E-003
  0.30078125000000000        5.8038199752146815E-018  -8.4293859934834441E-003
  0.30102539062500000        6.3963746977228054E-018  -8.4362280221456313E-003
  0.30126953125000000        7.0485873884394513E-018  -8.4430700508078167E-003
  0.30151367187500000        7.7663777135496683E-018  -8.4499120794700056E-003
  0.30175781250000000        8.5562439099844835E-018  -8.4567541081321945E-003
  0.30200195312500000        9.4253184479791651E-018  -8.4635961367943817E-003
  0.30224609375000000        1.0381428961143654E-017  -8.4704381654565706E-003
  0.30249023437500000        1.1433164933980052E-017  -8.4772801941187526E-003
  0.30273437500000000        1.2589950681530498E-017  -8.4841222227809467E-003
  0.30297851562500000        1.3862125204596508E-017  -8.4909642514431321E-003
  0.30322265625000000        1.5261029557090390E-017  -8.4978062801053175E-003
  0.30346679687500000        1.6799102419942418E-017  -8.5046483087675064E-003
  0.30371093750000000        1.8489984639009690E-017  -8.5114903374296953E-003
  0.30395507812500000        2.0348633553064194E-017  -8.5183323660918825E-003
  0.30419921875000000        2.2391448012667849E-017  -8.5251743947540645E-003
  0.30444335937500000        2.4636405072102169E-017  -8.5320164234162586E-003
  0.30468750000000000        2.7103209425085430E-017  -8.5388584520784423E-003
  0.30493164062500000        2.9813456751406202E-017  -8.5457004807406294E-003
  0.30517578125000000        3.2790812246506531E-017  -8.5525425094028218E-003
  0.30541992187500000        3.6061205720196763E-017  -8.5593845380650020E-003
  0.30566406250000000        3.9653044774874130E-017  -8.5662265667271927E-003
  0.30590820312500000        4.3597447708714353E-017  -8.5730685953893798E-003
  0.30615234375000000        4.7928497936246690E-017  -8.5799106240515705E-003
  0.30639648437500000        5.2683521878525315E-017  -8.5867526527137524E-003
  0.30664062500000000        5.7903392448875251E-017  -8.5935946813759378E-003
  0.30688476562500000        6.3632860449113441E-017  -8.6004367100381302E-003
  0.30712890625000000        6.9920916396519246E-017  -8.6072787387003191E-003
  0.30737304687500000        7.6821185525055162E-017  -8.6141207673625046E-003
  0.30761718750000000        8.4392358946937593E-017  -8.6209627960246900E-003
  0.30786132812500000        9.2698664224272472E-017  -8.6278048246868771E-003
  0.30810546875000000        1.0181037888688512E-016  -8.6346468533490643E-003
  0.30834960937500000        1.1180439074361447E-016  -8.6414888820112515E-003
  0.30859375000000000        1.2276480917229940E-016  -8.6483309106734369E-003
  0.30883789062500000        1.3478363194071880E-016  -8.6551729393356275E-003
  0.30908203125000000        1.4796147250930395E-016  -8.6620149679978112E-003
  0.30932617187500000        1.6240835319917167E-016  -8.6688569966600054E-003
  0.30957031250000000        1.7824457007879185E-016  -8.6756990253221873E-003
  0.30981445312500000        1.9560163593250591E-016  -8.6825410539843779E-003
  0.31005859375000000        2.1462330822750505E-016  -8.6893830826465599E-003
  0.31030273437500000        2.3546670959638608E-016  -8.6962251113087523E-003
  0.31054687500000000        2.5830354900394924E-016  -8.7030671399709429E-003
  0.31079101562500000        2.8332145247372903E-016  -8.7099091686331301E-003
  0.31103515625000000        3.1072541301643658E-016  -8.7167511972953172E-003
  0.31127929687500000        3.4073937023400011E-016  -8.7235932259575044E-003
  0.31152343750000000        3.7360793097457035E-016  -8.7304352546196898E-003
  0.31176757812500000        4.0959824339149907E-016  -8.7372772832818718E-003
  0.31201171875000000        4.4900203781915540E-016  -8.7441193119440538E-003
  0.31225585937500000        4.9213784902726847E-016  -8.7509613406062444E-003
  0.31250000000000000        5.3935343566057452E-016  -8.7578033692684385E-003
  0.31274414062500000        5.9102841401978131E-016  -8.7646453979306222E-003
  0.31298828125000000        6.4757712480175027E-016  -8.7714874265928128E-003
  0.31323242187500000        7.0945175300052820E-016  -8.7783294552549983E-003
  0.31347656250000000        7.7714572288634196E-016  -8.7851714839171872E-003
  0.31372070312500000        8.5119739183762247E-016  -8.7920135125793795E-003
  0.31396484375000000        9.3219406881308277E-016  -8.7988555412415598E-003
  0.31420898437500000        1.0207763854293129E-015  -8.8056975699037487E-003
  0.31445312500000000        1.1176430499677212E-015  -8.8125395985659358E-003
  0.31469726562500000        1.2235560171874437E-015  -8.8193816272281265E-003
  0.31494140625000000        1.3393461095837174E-015  -8.8262236558903119E-003
  0.31518554687500000        1.4659191287210353E-015  -8.8330656845525060E-003
  0.31542968750000000        1.6042624985053597E-015  -8.8399077132146828E-003
  0.31567382812500000        1.7554524857593919E-015  -8.8467497418768769E-003
  0.31591796875000000        1.9206620472505006E-015  -8.8535917705390658E-003
  0.31616210937500000        2.1011693564152006E-015  -8.8604337992012477E-003
  0.31640625000000000        2.2983670674515999E-015  -8.8672758278634366E-003
  0.31665039062500000        2.5137723792384181E-015  -8.8741178565256238E-003
  0.31689453125000000        2.7490379667145850E-015  -8.8809598851878127E-003
  0.31713867187500000        3.0059638529476708E-015  -8.8878019138499981E-003
  0.31738281250000000        3.2865103011656049E-015  -8.8946439425121818E-003
  0.31762695312500000        3.5928118125598621E-015  -8.9014859711743673E-003
  0.31787109375000000        3.9271923227278765E-015  -8.9083279998365596E-003
  0.31811523437500000        4.2921816972491268E-015  -8.9151700284987468E-003
  0.31835937500000000        4.6905336351275488E-015  -8.9220120571609374E-003
  0.31860351562500000        5.1252450977304080E-015  -8.9288540858231229E-003
  0.31884765625000000        5.5995773904619970E-015  -8.9356961144853031E-003
  0.31909179687500000        6.1170790347847323E-015  -8.9425381431474937E-003
  0.31933593750000000        6.6816105794000106E-015  -8.9493801718096896E-003
  0.31958007812500000        7.2973715114904306E-015  -8.9562222004718698E-003
  0.31982421875000000        7.9689294419726303E-015  -8.9630642291340570E-003
  0.32006835937500000        8.7012517527898843E-015  -8.9699062577962459E-003
  0.32031250000000000        9.4997399094654458E-015  -8.9767482864584313E-003
  0.32055664062500000        1.0370266658526672E-014  -8.9835903151206219E-003
  0.32080078125000000        1.1319216347088449E-014  -8.9904323437828091E-003
  0.32104492187500000        1.2353528620950664E-014  -8.9972743724449945E-003
  0.32128906250000000        1.3480745778124871E-014  -9.0041164011071834E-003
  0.32153320312500000        1.4709064076873630E-014  -9.0109584297693723E-003
  0.32177734375000000        1.6047389321244613E-014  -9.0178004584315630E-003
  0.32202148437500000        1.7505397072842076E-014  -9.0246424870937432E-003
  0.32226562500000000        1.9093597865341554E-014  -9.0314845157559321E-003
  0.32250976562500000        2.0823407828171320E-014  -9.0383265444181175E-003
  0.32275390625000000        2.2707225158018832E-014  -9.0451685730803030E-003
  0.32299804687500000        2.4758512911546525E-014  -9.0520106017424953E-003
  0.32324218750000000        2.6991888630106139E-014  -9.0588526304046808E-003
  0.32348632812500000        2.9423221347525480E-014  -9.0656946590668697E-003
  0.32373046875000000        3.2069736575421189E-014  -9.0725366877290534E-003
  0.32397460937500000        3.4950129907197331E-014  -9.0793787163912440E-003
  0.32421875000000000        3.8084689932170188E-014  -9.0862207450534294E-003
  0.32446289062500000        4.1495431205380141E-014  -9.0930627737156183E-003
  0.32470703125000000        4.5206238076897580E-014  -9.0999048023778003E-003
  0.32495117187500000        4.9243020247105932E-014  -9.1067468310399892E-003
  0.32519531250000000        5.3633880981879653E-014  -9.1135888597021850E-003
  0.32543945312500000        5.8409298994118374E-014  -9.1204308883643705E-003
  0.32568359375000000        6.3602325076126484E-014  -9.1272729170265542E-003
  0.32592773437500000        6.9248794651243399E-014  -9.1341149456887431E-003
  0.32617187500000000        7.5387557503364343E-014  -9.1409569743509302E-003
  0.32641601562500000        8.2060726040006748E-014  -9.1477990030131087E-003
  0.32666015625000000        8.9313943548868444E-014  -9.1546410316753011E-003
  0.32690429687500000        9.7196674019919253E-014  -9.1614830603374935E-003
  0.32714843750000000        1.0576251522553568E-013  -9.1683250889996772E-003
  0.32739257812500000        1.1506953688063357E-013  -9.1751671176618626E-003
  0.32763671875000000        1.2518064584382831E-013  -9.1820091463240550E-003
  0.32788085937500000        1.3616398047004678E-013  -9.1888511749862404E-003
  0.32812500000000000        1.4809333638547748E-013  -9.1956932036484293E-003
  0.32836914062500000        1.6104862612806576E-013  -9.2025352323106113E-003
  0.32861328125000000        1.7511637528179219E-013  -9.2093772609727984E-003
  0.32885742187500000        1.9039025793162293E-013  -9.2162192896349943E-003
  0.32910156250000000        2.0697167447925985E-013  -9.2230613182971797E-003
  0.32934570312500000        2.2497037508868944E-013  -9.2299033469593634E-003
  0.32958984375000000        2.4450513227613613E-013  -9.2367453756215558E-003
  0.32983398437500000        2.6570446642256112E-013  -9.2435874042837343E-003
  0.33007812500000000        2.8870742826957250E-013  -9.2504294329459214E-003
  0.33032226562500000        3.1366444276288584E-013  -9.2572714616081173E-003
  0.33056640625000000        3.4073821893273942E-013  -9.2641134902703010E-003
  0.33081054687500000        3.7010473084946900E-013  -9.2709555189324881E-003
  0.33105468750000000        4.0195427506643407E-013  -9.2777975475946770E-003
  0.33129882812500000        4.3649261036342149E-013  -9.2846395762568590E-003
  0.33154296875000000        4.7394218603340650E-013  -9.2914816049190461E-003
